feature,p_value,score,gbr,xgb,rf,BayesianRidge,mean
p346_H3,0.001834871002630559,9.873739815898267,4.007348064824091e-07,0.0,4.1186596552653394e-05,0.023264450731086152,0.005826509515611322
p346_NCI,0.005364574484347912,7.860330182368512,1.7025008575425442e-05,0.00017364915,0.0002551660699188326,0.05261943295989807,0.013266318298103433
p347_H1,0.005365114131904718,7.860143720384374,2.735715095312418e-06,0.0,0.00033237736837184146,0.006215278061891466,0.001637597786339655
p347_H3,1.3384855768487248e-05,19.564621319938123,1.705361731655692e-06,0.0,3.501510512626491e-06,0.003326917021697067,0.0008330309734853373
p347_NCI,1.97402177937832e-05,18.777944763723177,1.758233661783034e-08,0.0,1.9912566927350936e-05,0.0021233507982538423,0.0005358202368794528
p348_H1,0.0001311101949957258,14.992494777908554,0.00035685192896064825,4.431447e-05,0.00023401636743097495,0.22955186517874285,0.05754676198650105
p348_H3,0.047186586173285895,3.9695825380284897,1.014317964499708e-08,0.0,3.095806170539599e-05,0.1293019323946531,0.032333225149884535
p348_NCI,0.025744034521112538,5.02030725951498,3.4037192335765876e-08,3.2740896e-05,3.250306934464018e-05,0.17043633992860943,0.04262540448281939
p349_H1,0.03559658234043236,4.454294583487417,2.920311301412296e-06,0.0,8.176813807503553e-06,0.07897841806729868,0.019747378798101897
p349_H3,6.89454384375291e-05,16.26815028332334,0.0,0.0,6.197719226735999e-07,0.09591502902641422,0.023978912199584222
p349_NCI,0.0005008030842873188,12.366864934011225,1.82951063696426e-05,0.0,3.341280050799792e-05,0.19184661552957552,0.04797458085911329
p350_H1,3.12792436754459e-12,52.6195653521397,7.122419176687966e-10,0.0,3.618815431410548e-05,0.02077714445704572,0.0052033333309004365
p350_H3,0.00011615280526022253,15.232139187056852,5.169695303783293e-07,0.0,2.8892412277802982e-05,0.07790850746053682,0.01948447921058625
p350_NCI,2.995381706092904e-08,32.3003107234493,0.0,0.0,9.608304195289283e-05,0.0792589574704129,0.019838760128091448
p351_H1,2.178925645234653e-05,18.57849727768548,0.0,0.0,2.9220673567411158e-05,0.012162728092664613,0.0030479871915580063
p351_H3,2.178925645234908e-05,18.57849727768522,0.0,0.0,2.9220673567411158e-05,0.012162728092664613,0.0030479871915580063
p351_NCI,2.1789256452347806e-05,18.57849727768535,0.0,0.0,2.9220673567411158e-05,0.012162728092664613,0.0030479871915580063
p352_H1,0.9017145621228649,0.015275635618224126,0.0,0.0,0.0,0.0,0.0
p352_H3,0.0038243885730432623,8.490252884234295,1.7043337048803377e-05,0.00014661715,3.8960311238076245e-05,0.23725052655404064,0.0593632868387057
p352_NCI,1.821482747257385e-11,48.60922633114755,0.00013894082337030796,0.0,1.6883678546772584e-05,0.6984340662126564,0.17464747267864336
p353_H1,0.0030132785275029978,8.9369256576755,0.0,0.0,2.2089795451291668e-06,0.20621863949381183,0.051555212118339244
p353_H3,0.02775253981944133,4.8883172192759075,1.2354724692939455e-08,0.0,1.153223196328295e-06,0.07078844271581282,0.01769740207343346
p353_NCI,0.005546060576774294,7.798682238528655,0.0,0.0,2.2089795451291668e-06,0.20621863949381183,0.051555212118339244
p354_H1,1.8509954924510153e-21,104.9245417385163,0.00011540725910152209,0.0,0.0018603805172554325,0.07194968534078848,0.01848136827928636
p354_H3,1.277429200149664e-09,39.13913897045118,0.0,0.0,4.8966394493061005e-05,0.09660789914790673,0.024164216385599947
p354_NCI,0.0023624870002159977,9.395245260342076,1.4820036468521618e-05,0.0,1.4539858661494969e-05,0.14602145429080204,0.03651270354648301
